851,202002149740,1,71,Driving while license withdrawn
852,202002149740,1,74,Vehicle registration violations
853,202002149740,1,76,Driving uninsured vehicle
854,202002149740,2,0,None
855,202002151667,1,69,"Lane violations, generally"
856,202002151667,2,0,None
857,202002151667,3,0,None
858,202002151667,4,0,None
859,202002151668,1,53,"Improper, unsafe passing"
860,202002151668,2,0,None
861,202002151672,1,46,Fail to yield generally
862,202002151672,2,0,None
863,202002151679,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
864,202002151693,1,0,None
865,202002151693,2,0,None
866,202002151702,1,46,Fail to yield generally
867,202002151702,2,0,None
868,202002151732,1,0,None
869,202002151732,2,0,None
870,202002151843,1,4,"Inattentive, careless, improper driving, driving without due care"
871,202002151862,1,37,Fail to obey stop sign
872,202002151862,2,0,None
873,202002152119,1,0,None
874,202002152198,1,72,Other driver license violations
875,202002152198,2,72,Other driver license violations
876,202002152259,1,0,None
877,202002152311,1,98,"Other moving violation (coasting, backing, opening door)"
878,202002152311,2,0,None
879,202002152393,1,4,"Inattentive, careless, improper driving, driving without due care"
880,202002152393,2,0,None
881,202002152423,1,0,None
882,202002152423,2,0,None
883,202002152451,1,75,Fail to carry insurance card
884,202002152451,2,0,None
885,202002152569,1,69,"Lane violations, generally"
886,202002152569,2,71,Driving while license withdrawn
887,202002152570,1,4,"Inattentive, careless, improper driving, driving without due care"
888,202002152570,2,0,None
889,202002152598,1,0,None
890,202002152598,2,0,None
891,202002152657,1,46,Fail to yield generally
892,202002152657,2,0,None
893,202002152678,1,0,None
894,202002152678,2,0,None
895,202002152678,3,0,None
896,202002152699,1,0,None
897,202002152699,2,0,None
898,202002152720,1,46,Fail to yield generally
899,202002152720,2,0,None
900,202002152741,1,99,Unknown Violation(s)
901,202002152741,2,0,None
902,202002152741,3,0,None
903,202002152747,1,0,None
904,202002152766,1,49,"Turn, yield, signaling violations generally"
905,202002152766,2,0,None
906,202002152766,3,0,None
907,202002152768,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
908,202002152768,1,72,Other driver license violations
909,202002152768,2,0,None
910,202002152826,1,0,None
911,202002152826,2,0,None
912,202002152846,1,0,None
913,202002152846,2,0,None
914,202002152881,1,0,None
915,202002152892,1,0,None
916,202002152897,1,58,Following too closely
917,202002152897,2,0,None
918,202002152927,1,3,"Unsafe reckless (not willful, wanton reckless) driving"
919,202002152927,2,0,None
920,202002152935,1,53,"Improper, unsafe passing"
921,202002152935,2,0,None
922,202002152950,1,0,None
923,202002152950,2,0,None
924,202002152976,1,0,None
925,202002152977,1,0,None
926,202002152980,1,0,None
927,202002152989,1,0,None
928,202002152993,2,0,None
929,202002152999,1,0,None
930,202002152999,2,0,None
931,202002153091,1,0,None
932,202002153109,1,0,None
933,202002153109,2,0,None
934,202002153109,3,0,None
935,202002153109,4,0,None
936,202002153118,1,0,None
937,202002153118,2,0,None
938,202002153154,1,0,None
939,202002153154,2,0,None
940,202002153157,1,0,None
941,202002153157,2,0,None
942,202002153282,1,0,None
943,202002153282,2,0,None
944,202002153299,1,0,None
945,202002153299,2,0,None
946,202002153311,1,0,None
947,202002153326,1,0,None
948,202002153326,2,0,None
949,202002153397,1,72,Other driver license violations
950,202002153397,2,0,None
951,202002153416,1,46,Fail to yield generally
952,202002153416,2,71,Driving while license withdrawn
953,202002153418,1,58,Following too closely
954,202002153418,2,0,None
955,202002153437,1,11,Driving while intoxicated (alcohol or drugs) or BAC above limit (any detectable BAC for CDLs)
956,202002153438,1,0,None
957,202002153438,2,0,None
958,202002153438,3,71,Driving while license withdrawn
959,202002153443,1,0,None
960,202002153494,1,0,None
961,202002153505,1,0,None
962,202002153524,1,4,"Inattentive, careless, improper driving, driving without due care"
963,202002153524,1,74,Vehicle registration violations
964,202002153524,2,0,None
965,202002153546,1,46,Fail to yield generally
966,202002153546,2,0,None
967,202002153561,1,99,Unknown Violation(s)
968,202002153561,2,0,None
969,202002153571,1,0,None
970,202002153591,1,0,None
971,202002153591,2,0,None
972,202002153608,1,98,"Other moving violation (coasting, backing, opening door)"
973,202002153608,2,0,None
974,202002153610,1,3,"Unsafe reckless (not willful, wanton reckless) driving"
975,202002153610,1,72,Other driver license violations
976,202002153610,2,72,Other driver license violations
977,202002153610,2,75,Fail to carry insurance card
978,202002153610,3,0,None
979,202002153637,1,0,None
980,202002154562,1,4,"Inattentive, careless, improper driving, driving without due care"
981,202002154659,1,46,Fail to yield generally
982,202002154659,1,83,Failure to require restraint use (by self or passengers)
983,202002154704,1,4,"Inattentive, careless, improper driving, driving without due care"
984,202002154704,2,0,None
985,202002154704,3,0,None
986,202002155735,1,0,None
987,202002155736,1,0,None
988,202002155748,1,69,"Lane violations, generally"
989,202002155749,1,0,None
990,202002155749,2,0,None
991,202002155754,1,0,None
992,202002155754,2,0,None
993,202002155754,3,0,None
994,202002155782,1,86,"Size, weight, load violations"
995,202002155782,2,0,None
996,202002155862,1,4,"Inattentive, careless, improper driving, driving without due care"
997,202002155862,1,72,Other driver license violations
998,202002155862,1,79,Non-moving violations generally
999,202002155862,3,0,None
1000,202002155913,1,0,None
1001,202002155953,1,4,"Inattentive, careless, improper driving, driving without due care"
1002,202002156022,1,0,None
1003,202002156022,2,0,None
1004,202002156162,1,49,"Turn, yield, signaling violations generally"
1005,202002156162,2,0,None
1006,202002156162,3,0,None
1007,202002156296,1,0,None
1008,202002156447,1,0,None
1009,202002156466,1,0,None
1010,202002156466,2,0,None
1011,202002156466,3,72,Other driver license violations
1012,202002156498,1,0,None
1013,202002156500,1,0,None
1014,202002156500,2,0,None
1015,202002156638,1,0,None
1016,202002156638,2,0,None
1017,202002156669,1,71,Driving while license withdrawn
1018,202002156669,2,0,None
1019,202002156680,1,4,"Inattentive, careless, improper driving, driving without due care"
1020,202002156680,2,0,None
1021,202002156686,1,0,None
1022,202002156717,1,58,Following too closely
1023,202002156717,2,0,None
1024,202002156717,3,0,None
1025,202002156719,1,0,None
1026,202002156727,1,0,None
1027,202002156748,1,0,None
1028,202002156748,2,0,None
1029,202002156806,1,46,Fail to yield generally
1030,202002156806,2,71,Driving while license withdrawn
1031,202002156808,1,99,Unknown Violation(s)
1032,202002156808,2,0,None
1033,202002156809,1,99,Unknown Violation(s)
1034,202002156809,2,0,None
1035,202002156814,1,0,None
1036,202002156814,2,0,None
1037,202002156831,1,0,None
1038,202002156831,2,0,None
1039,202002156841,1,0,None
1040,202002156862,1,0,None
1041,202002156862,2,0,None
1042,202002156872,1,0,None
1043,202002156872,2,0,None
1044,202002156893,1,0,None
1045,202002156893,2,0,None
1046,202002156893,3,0,None
1047,202002156902,1,46,Fail to yield generally
1048,202002156902,1,71,Driving while license withdrawn
1049,202002156902,1,74,Vehicle registration violations
1050,202002156902,2,0,None
1051,202002156930,1,0,None
1052,202002156930,2,0,None
1053,202002156942,1,0,None
1054,202002156961,1,58,Following too closely
1055,202002156961,2,0,None
1056,202002156988,1,0,None
1057,202002157026,1,4,"Inattentive, careless, improper driving, driving without due care"
1058,202002157043,1,4,"Inattentive, careless, improper driving, driving without due care"
1059,202002157043,2,0,None
1060,202002157144,1,0,None
1061,202002157145,1,0,None
1062,202002157170,1,61,Unsafe or prohibited lane change
1063,202002157170,2,0,None
1064,202002157198,1,0,None
1065,202002157201,1,0,None
1066,202002157303,1,0,None
1067,202002157303,2,0,None
1068,202002157335,1,0,None
1069,202002157350,1,61,Unsafe or prohibited lane change
1070,202002157350,2,0,None
1071,202002157397,1,0,None
1072,202002157437,1,0,None
1073,202002157468,1,52,"Driving on left, wrong side of road, generally"
1074,202002157468,2,0,None
1075,202002157480,1,74,Vehicle registration violations
1076,202002157480,2,0,None
1077,202002157483,1,0,None
1078,202002157483,2,0,None
1079,202002157522,1,0,None
1080,202002157522,2,0,None
1081,202002157526,1,4,"Inattentive, careless, improper driving, driving without due care"
1082,202002157526,2,0,None
1083,202002157572,1,0,None
1084,202002157572,2,0,None
1085,202002157572,3,0,None
1086,202002157591,1,7,"Hit-and-run, fail to stop after crash"
1087,202002157594,1,0,None
1088,202002157594,2,0,None
1089,202002157596,1,0,None
1090,202002157597,1,0,None
1091,202002157603,1,0,None
1092,202002157611,1,0,None
1093,202002157613,1,0,None
1094,202002157613,2,0,None
1095,202002157618,1,0,None
1096,202002157618,2,0,None
1097,202002157696,1,98,"Other moving violation (coasting, backing, opening door)"
1098,202002157709,1,98,"Other moving violation (coasting, backing, opening door)"
1099,202002157709,2,0,None
1100,202002158229,1,0,None
1101,202002158229,2,0,None
1102,202002158229,3,0,None
1103,202002159310,1,0,None
1104,202002159310,2,0,None
1105,202002159315,1,0,None
1106,202002159315,2,0,None
1107,202002159315,3,0,None
1108,202002159315,4,0,None
1109,202002159315,5,0,None
1110,202002159319,1,69,"Lane violations, generally"
1111,202002159319,1,72,Other driver license violations
1112,202002159473,1,4,"Inattentive, careless, improper driving, driving without due care"
1113,202002159473,2,0,None
1114,202002159554,1,4,"Inattentive, careless, improper driving, driving without due care"
1115,202002159554,2,0,None
1116,202002159554,3,0,None
1117,202002159603,1,0,None
1118,202002159603,2,0,None
1119,202002159654,1,0,None
1120,202002159654,2,0,None
1121,202002159744,1,0,None
1122,202002159744,2,0,None
1123,202002159921,1,0,None
1124,202002159941,1,42,"Improper method & position of turn (too wide, wrong lane)"
1125,202002159941,2,0,None
1126,202002159951,1,0,None
1127,202002159951,2,0,None
1128,202002160058,1,4,"Inattentive, careless, improper driving, driving without due care"
1129,202002160058,2,0,None
1130,202002160098,1,46,Fail to yield generally
1131,202002160098,2,0,None
1132,202002160099,1,4,"Inattentive, careless, improper driving, driving without due care"
1133,202002160099,2,0,None
1134,202002160118,1,0,None
1135,202002160118,2,0,None
1136,202002160127,1,0,None
1137,202002160147,1,0,None
1138,202002160215,1,0,None
1139,202002160215,2,0,None
1140,202002160218,1,99,Unknown Violation(s)
1141,202002160218,2,0,None
1142,202002160220,1,0,None
1143,202002160222,1,99,Unknown Violation(s)
1144,202002160222,2,0,None
1145,202002160247,1,0,None
1146,202002160247,2,0,None
1147,202002160305,1,0,None
1148,202002160305,2,0,None
1149,202002160305,3,0,None
1150,202002160314,1,0,None
1151,202002160381,1,5,Fleeing or eluding police
1152,202002160394,1,0,None
1153,202002160394,2,0,None
1154,202002160400,1,0,None
1155,202002160400,2,0,None
1156,202002160424,1,46,Fail to yield generally
1157,202002160424,2,0,None
1158,202002160429,1,4,"Inattentive, careless, improper driving, driving without due care"
1159,202002160429,1,72,Other driver license violations
1160,202002160487,1,0,None
1161,202002160487,2,0,None
1162,202002160487,3,0,None
1163,202002160500,1,0,None
1164,202002160500,2,0,None
1165,202002160520,1,37,Fail to obey stop sign
1166,202002160520,1,76,Driving uninsured vehicle
1167,202002160520,2,0,None
1168,202002160521,1,0,None
1169,202002160521,2,46,Fail to yield generally
1170,202002160522,1,29,"Speed related violations, generally"
1171,202002160522,2,0,None
1172,202002160526,1,0,None
1173,202002160526,2,0,None
1174,202002160533,1,0,None
1175,202002160533,2,72,Other driver license violations
1176,202002160534,1,0,None
1177,202002160534,2,0,None
1178,202002160557,1,0,None
1179,202002160557,2,0,None
1180,202002160636,1,0,None
1181,202002160647,1,0,None
1182,202002160647,2,0,None
1183,202002160648,1,0,None
1184,202002160648,2,0,None
1185,202002160648,3,0,None
1186,202002160648,4,0,None
1187,202002160653,1,0,None
1188,202002160668,1,7,"Hit-and-run, fail to stop after crash"
1189,202002160679,1,0,None
1190,202002160764,1,99,Unknown Violation(s)
1191,202002160768,1,0,None
1192,202002160773,1,0,None
1193,202002160773,2,0,None
1194,202002160780,1,4,"Inattentive, careless, improper driving, driving without due care"
1195,202002160780,2,0,None
1196,202002160840,1,58,Following too closely
1197,202002160840,2,0,None
1198,202002160862,1,0,None
1199,202002160862,2,0,None
1200,202002160862,3,0,None
1201,202002160880,1,71,Driving while license withdrawn
1202,202002160880,1,98,"Other moving violation (coasting, backing, opening door)"
1203,202002160881,1,0,None
1204,202002160881,2,0,None
1205,202002160904,1,0,None
1206,202002160904,2,0,None
1207,202002160904,3,0,None
1208,202002160906,1,0,None
1209,202002160959,1,0,None
1210,202002160961,1,72,Other driver license violations
1211,202002160961,2,0,None
1212,202002160966,1,0,None
1213,202002160966,2,0,None
1214,202002162788,1,0,None
1215,202002162789,1,0,None
1216,202002162791,1,0,None
1217,202002162791,2,0,None
1218,202002162793,1,29,"Speed related violations, generally"
1219,202002162824,1,0,None
1220,202002162824,2,0,None
1221,202002162923,1,49,"Turn, yield, signaling violations generally"
1222,202002162923,2,72,Other driver license violations
1223,202002162924,1,7,"Hit-and-run, fail to stop after crash"
1224,202002162924,1,35,Fail to obey signal generally
1225,202002162924,2,0,None
1226,202002163213,1,4,"Inattentive, careless, improper driving, driving without due care"
1227,202002163213,2,0,None
1228,202002163284,1,61,Unsafe or prohibited lane change
1229,202002163284,2,0,None
1230,202002163331,1,0,None
1231,202002163331,2,0,None
1232,202002163342,1,0,None
1233,202002163342,2,0,None
1234,202002163421,1,72,Other driver license violations
1235,202002163421,1,76,Driving uninsured vehicle
1236,202002163526,1,0,None
1237,202002163526,2,0,None
1238,202002163544,1,0,None
1239,202002163544,2,0,None
1240,202002163556,1,0,None
1241,202002163556,2,0,None
1242,202002163615,1,58,Following too closely
1243,202002163615,2,0,None
1244,202002163783,1,37,Fail to obey stop sign
1245,202002163783,2,0,None
1246,202002163804,1,0,None
1247,202002163804,2,0,None
1248,202002163834,1,71,Driving while license withdrawn
1249,202002163834,1,75,Fail to carry insurance card
1250,202002163834,2,0,None
